1,16,1,5,38,16,8,7.40,1,1,2,101,0,2029608,6133,0
1,16,1,5,39,51,99,3.40,4,2,1,94,0,2039199,23464,0
1,16,1,5,40,9,99,4.20,1,1,1,92,0,2040999,11364,0
1,16,1,5,44,14,37,3.80,4,2,1,120,0,2065437,26224,0
1,16,1,5,46,24,11,7.40,1,1,1,93,0,2078411,37395,0
1,16,1,5,48,46,20,3.60,4,2,1,98,0,2092620,27171,0
1,16,1,5,50,22,43,4.00,4,2,1,125,0,2102243,9609,0
1,16,1,5,51,14,99,4.20,4,2,1,108,0,2107499,5244,0
1,16,1,5,52,12,26,3.60,4,2,1,99,0,2113226,5713,0
1,16,1,5,52,58,99,3.60,4,2,1,111,0,2117899,4659,0
1,16,1,5,54,44,80,3.60,1,1,1,97,0,2128480,50040,0
1,16,1,5,54,55,99,4.60,1,1,1,107,0,2129599,1105,0
1,16,1,5,55,29,27,3.80,4,2,1,110,0,2132927,15016,0
1,16,1,6,0,22,9,3.40,4,2,1,95,0,2162209,29269,0
1,16,1,6,1,9,99,3.60,4,2,1,118,0,2166999,4777,0
1,16,1,6,1,59,99,3.60,1,1,1,93,0,2171999,42384,0
1,16,1,6,2,34,32,3.60,1,1,1,94,0,2175432,3419,0
1,16,1,6,4,36,99,3.60,4,2,1,105,0,2187699,20689,0
1,16,1,6,4,44,99,5.20,4,2,1,109,0,2188499,787,0
1,16,1,6,7,24,37,4.00,1,1,1,106,0,2204437,28991,0
1,16,1,6,8,0,99,3.40,4,2,1,104,0,2208099,19582,0
1,16,1,6,9,8,99,4.00,1,1,1,111,0,2214899,10448,0
1,16,1,6,10,23,54,3.40,4,2,1,90,0,2222354,14243,0
1,16,1,6,10,50,24,3.40,4,2,1,106,0,2225024,2656,0
1,16,1,6,10,52,99,6.40,4,2,1,102,0,2225299,263,0
1,16,1,6,11,5,99,4.00,1,1,1,112,0,2226599,11687,0
1,16,1,6,11,30,35,4.00,4,2,1,105,0,2229035,3713,0
1,16,1,6,11,54,99,4.00,4,2,1,107,0,2231499,2450,0
1,16,1,6,13,10,4,4.20,4,2,1,92,0,2239004,7491,0
1,16,1,6,13,54,99,3.60,4,2,1,106,0,2243499,4478,0
1,16,1,6,14,15,99,3.40,4,2,1,101,0,2245599,2087,0
1,16,1,6,14,36,10,3.60,1,1,1,96,0,2247610,20998,0
1,16,1,6,15,6,3,3.60,4,2,1,106,0,2250603,4991,0
1,16,1,6,15,43,59,3.80,4,2,1,104,0,2254359,3743,0
1,16,1,6,16,17,99,3.80,4,2,1,97,0,2257799,3426,0
1,16,1,6,16,56,20,3.80,1,1,1,103,0,2261620,13996,0
1,16,1,6,17,8,99,3.60,4,2,1,97,0,2262899,5085,0
1,16,1,6,17,38,16,4.20,1,1,1,113,0,2265816,4182,0
1,16,1,6,18,2,28,3.80,1,1,1,106,0,2268228,2398,0
1,16,1,6,18,49,8,4.00,4,2,1,98,0,2272908,9995,0
1,16,1,6,18,49,10,4.20,1,1,1,122,0,2272910,4669,0
1,16,1,6,19,19,99,3.20,1,1,1,86,0,2275999,3076,0
1,16,1,6,19,29,99,4.00,4,2,1,110,0,2276999,4076,0
1,16,1,6,19,32,99,3.60,4,2,1,115,0,2277299,286,0
1,16,1,6,19,41,72,5.00,4,2,1,103,0,2278172,861,0
1,16,1,6,19,57,99,4.80,4,2,1,96,0,2279799,1609,0
1,16,1,6,20,8,27,4.00,4,2,1,98,0,2280827,1010,0
1,16,1,6,21,16,71,3.80,4,2,1,69,0,2287671,6829,0
1,16,1,6,21,22,31,3.60,4,2,1,105,0,2288231,540,0
1,16,1,6,21,58,36,3.80,4,2,1,108,0,2291836,3592,0
1,16,1,6,22,24,13,5.40,1,1,1,104,0,2294413,18400,0
1,16,1,6,22,27,19,4.00,1,1,1,114,0,2294719,287,0
1,16,1,6,22,35,34,4.00,4,2,1,116,0,2295534,3685,0
1,16,1,6,22,53,73,3.80,4,2,1,112,0,2297373,1826,0
1,16,1,6,22,54,99,3.60,4,2,1,128,0,2297499,113,0
1,16,1,6,23,56,19,3.20,1,1,1,108,0,2303619,8887,0
1,16,1,6,24,28,90,3.80,1,1,1,108,0,2306890,3260,0
1,16,1,6,25,12,25,4.40,1,1,1,114,0,2311225,4322,0
1,16,1,6,25,54,18,3.40,4,2,1,104,0,2315418,17908,0
1,16,1,6,27,35,99,4.00,4,2,1,107,0,2325599,10169,0
1,16,1,6,27,59,16,3.60,1,1,1,104,0,2327916,16677,0
1,16,1,6,28,25,99,4.20,1,1,1,104,0,2330599,2670,0
1,16,1,6,29,57,99,3.60,1,1,1,101,0,2339799,9185,0
1,16,1,6,30,9,99,4.20,1,1,1,112,0,2340999,1187,0
1,16,1,6,31,36,2,3.60,4,2,1,102,0,2349602,23989,0
1,16,1,6,31,42,12,4.00,1,1,1,99,0,2350212,9199,0
1,16,1,6,32,2,99,4.00,1,1,1,119,0,2352299,2072,0
1,16,1,6,32,43,16,3.80,4,2,1,117,0,2356316,6701,0
1,16,1,6,33,34,99,3.80,4,2,1,108,0,2361499,5171,0
1,16,1,6,33,52,7,5.20,1,1,1,89,0,2363207,10895,0
1,16,1,6,34,1,82,4.00,4,2,1,114,0,2364182,2670,0
1,16,1,6,34,18,99,3.20,4,2,1,97,0,2365899,1704,0
1,16,1,6,34,25,41,3.00,4,2,1,107,0,2366541,630,0
1,16,1,6,34,27,99,3.80,4,2,1,109,0,2366799,247,0
1,16,1,6,35,56,38,3.40,4,2,1,113,0,2375638,8826,0
1,16,1,6,36,28,99,5.60,1,1,1,91,0,2378899,15670,0
1,16,1,6,37,56,28,3.60,1,1,1,102,0,2387628,8706,0
1,16,1,6,40,17,42,3.80,4,2,1,106,0,2401742,26093,0
1,16,1,6,40,29,99,4.20,4,2,1,129,0,2402999,1244,0
1,16,1,6,40,34,99,3.40,4,2,1,101,0,2403499,488,0
1,16,1,6,40,46,8,3.80,1,1,1,104,0,2404608,16967,0
1,16,1,6,40,50,28,3.80,4,2,1,128,0,2405028,1516,0
1,16,1,6,40,58,39,4.00,4,2,1,105,0,2405839,800,0
1,16,1,6,41,5,0,4.20,4,2,1,118,0,2406500,647,0
1,16,1,6,41,36,23,3.80,4,2,1,119,0,2409623,3110,0
1,16,1,6,41,46,99,3.60,4,2,1,97,0,2410699,1064,0
1,16,1,6,41,55,99,3.40,4,2,1,133,0,2411599,886,0
1,16,1,6,42,45,3,3.80,4,2,1,101,0,2416503,4894,0
1,16,1,6,42,56,61,19.60,4,2,5,81,0,2417661,1144,0
1,16,1,6,44,57,8,4.00,4,2,1,106,0,2429708,11959,0
1,16,1,6,45,53,14,3.40,4,2,1,95,0,2435314,5592,0
1,16,1,6,46,20,99,3.80,4,2,1,120,0,2438099,2772,0
1,16,1,6,46,32,99,10.20,4,2,2,87,0,2439299,1188,0
1,16,1,6,47,1,21,4.00,1,1,1,112,0,2442121,37499,0
1,16,1,6,47,14,42,4.20,1,1,1,107,0,2443442,1308,0
1,16,1,6,48,1,99,4.00,4,2,1,126,0,2448199,8857,0
1,16,1,6,48,19,19,3.60,1,1,1,105,0,2449919,6462,0
1,16,1,6,48,49,59,4.00,1,1,1,113,0,2452959,3027,0
1,16,1,6,49,34,99,4.00,1,1,1,106,0,2457499,4527,0
1,16,1,6,49,40,57,3.60,1,1,1,111,0,2458057,544,0
1,16,1,6,51,26,27,3.60,4,2,1,117,0,2468627,20416,0
1,16,1,6,51,39,99,3.80,1,1,1,92,0,2469999,11930,0
1,16,1,6,55,7,99,21.40,4,2,5,81,0,2490799,22160,0
1,16,1,6,55,12,14,5.00,1,1,1,90,0,2491214,21200,0
1,16,1,6,55,19,18,3.80,4,2,1,97,0,2491918,1023,0
1,16,1,6,56,35,93,2.80,3,2,1,112,0,2499593,516543,0
1,16,1,6,56,37,31,3.60,4,2,1,96,0,2499731,7798,0
1,16,1,6,56,59,99,3.60,4,2,1,89,0,2501999,2254,0
1,16,1,6,57,14,27,4.60,1,1,1,133,0,2503427,12193,0
1,16,1,6,59,26,25,3.40,4,2,1,88,0,2516625,14611,0
1,16,1,6,59,33,99,3.80,1,1,1,105,0,2517399,13959,0
1,16,1,7,0,43,11,4.00,1,1,1,97,0,2524311,6898,0
1,16,1,7,0,56,36,3.80,1,1,1,107,0,2525636,1310,0
1,16,1,7,1,24,5,3.80,1,1,1,105,0,2528405,2756,0
1,16,1,7,2,37,99,3.80,1,1,1,102,0,2535799,7380,0
1,16,1,7,5,27,38,4.00,1,1,1,109,0,2552738,16925,0
1,16,1,7,5,47,2,6.20,1,1,1,100,0,2554702,1950,0
1,16,1,7,6,13,38,4.00,1,1,1,109,0,2557338,2613,0
1,16,1,7,7,2,55,4.20,1,1,1,118,0,2562255,4903,0
1,16,1,7,7,45,8,4.40,1,1,1,112,0,2566508,4240,0
1,16,1,7,8,12,26,4.00,1,1,1,115,0,2569226,2703,0
1,16,1,7,8,37,37,17.20,4,2,4,92,0,2571737,55098,0
1,16,1,7,8,45,3,3.40,4,2,1,87,0,2572503,698,0
1,16,1,7,8,57,33,4.40,4,2,1,91,0,2573733,1215,0
1,16,1,7,9,2,5,4.00,1,1,1,106,0,2574205,4966,0
1,16,1,7,9,37,99,4.00,1,1,1,99,0,2577799,3580,0
1,16,1,7,12,1,7,3.80,1,1,1,109,0,2592107,14293,0
1,16,1,7,12,7,27,4.00,1,1,1,106,0,2592727,607,0
1,16,1,7,12,16,99,3.80,1,1,1,109,0,2593699,958,0
1,16,1,7,12,23,99,3.60,4,2,1,100,0,2594399,20648,0
1,16,1,7,13,12,99,4.60,1,1,1,90,0,2599299,5587,0
1,16,1,7,15,3,16,3.60,4,2,1,114,0,2610316,15904,0
1,16,1,7,15,14,98,3.60,1,1,1,100,0,2611498,12180,0
1,16,1,7,15,25,99,4.20,4,2,1,125,0,2612599,2271,0
1,16,1,7,16,45,21,3.60,2,1,1,105,0,2620521,987207,0
1,16,1,7,16,48,2,3.60,1,1,1,100,0,2620802,9291,0
1,16,1,7,17,47,39,3.80,1,1,1,115,0,2626739,5924,0
1,16,1,7,17,50,16,4.20,1,1,1,112,0,2627016,265,0
1,16,1,7,18,9,99,3.80,1,1,1,103,0,2628999,1969,0
1,16,1,7,18,56,34,4.20,1,1,1,111,0,2633634,4621,0
1,16,1,7,19,46,99,3.20,1,1,1,94,0,2638699,5051,0
1,16,1,7,20,42,99,3.80,1,1,1,101,0,2644299,5587,0
1,16,1,7,21,2,92,4.40,1,1,1,130,0,2646292,1979,0
1,16,1,7,24,41,99,3.80,1,1,1,105,0,2668199,21894,0
1,16,1,7,26,28,99,3.80,1,1,1,98,0,2678899,10686,0
1,16,1,7,29,26,57,3.40,4,2,1,93,0,2696657,84045,0
1,16,1,7,29,29,99,4.00,1,1,1,107,0,2696999,18086,0
1,16,1,7,29,47,20,3.20,4,2,1,101,0,2698720,2049,0
1,16,1,7,29,56,18,4.20,4,2,1,87,0,2699618,886,0
1,16,1,7,30,37,41,3.60,4,2,1,115,0,2703741,4105,0
1,16,1,7,32,17,21,4.00,1,1,1,99,0,2713721,16708,0
1,16,1,7,35,45,73,3.40,1,1,1,90,0,2734573,20837,0
1,16,1,7,35,50,28,4.20,1,1,1,100,0,2735028,441,0
1,16,1,7,36,22,38,3.00,4,2,1,105,0,2738238,34485,0
1,16,1,7,37,7,97,3.20,1,1,1,101,0,2742797,7753,0
1,16,1,7,37,12,95,20.20,4,2,5,90,0,2743295,5046,0
1,16,1,7,37,33,99,3.60,4,2,1,103,0,2745399,2023,0
1,16,1,7,38,7,26,25.00,1,1,5,88,0,2748726,5917,0
1,16,1,7,39,4,36,4.40,3,2,1,105,0,2754436,254834,0
1,16,1,7,39,7,49,21.00,4,2,5,89,0,2754749,9337,0
1,16,1,7,39,25,86,4.20,4,2,1,86,0,2756586,1752,0
1,16,1,7,40,1,2,3.60,1,1,1,96,0,2760102,11273,0
1,16,1,7,40,19,21,3.40,4,2,1,100,0,2761921,5317,0
1,16,1,7,40,21,35,3.80,1,1,1,105,0,2762135,2019,0
1,16,1,7,41,18,99,4.00,1,1,1,108,0,2767899,5750,0
1,16,1,7,41,43,9,3.80,1,1,1,93,0,2770309,2396,0
1,16,1,7,43,44,99,3.60,4,2,1,94,0,2782499,20565,0
1,16,1,7,44,12,99,3.60,4,2,1,136,0,2785299,2786,0
1,16,1,7,44,41,99,21.00,1,1,5,81,0,2788199,17875,0
1,16,1,7,45,10,48,4.00,4,2,1,104,0,2791048,5739,0
1,16,1,7,45,15,18,4.00,1,1,1,113,0,2791518,3225,0
1,16,1,7,47,17,99,4.00,4,2,1,107,0,2803799,12737,0
1,16,1,7,47,20,5,4.20,4,2,1,98,0,2804005,192,0
1,16,1,7,47,38,99,3.40,1,1,1,93,0,2805899,14368,0
1,16,1,7,47,42,80,21.20,4,2,5,86,0,2806280,2259,0
1,16,1,7,48,36,99,4.00,4,2,1,122,0,2811699,5330,0
1,16,1,7,48,52,99,4.00,1,1,1,107,0,2813299,7386,0
1,16,1,7,49,6,61,4.00,4,2,1,110,0,2814661,2950,0
1,16,1,7,50,24,99,3.80,4,2,1,116,0,2822499,7824,0
1,16,1,7,51,45,92,4.00,1,1,1,122,0,2830592,17279,0
1,16,1,7,51,50,56,18.20,1,1,5,74,0,2831056,452,0
1,16,1,7,52,34,99,4.00,4,2,1,99,0,2835499,12988,0
1,16,1,7,53,51,99,3.80,4,2,1,121,0,2843199,7685,0
1,16,1,7,57,17,34,4.40,1,1,1,97,0,2863734,32589,0
1,16,1,7,58,4,99,3.80,1,1,1,119,0,2868499,4748,0
1,16,1,7,58,44,31,3.60,1,1,1,117,0,2872431,3920,0
1,16,1,7,58,47,5,8.00,1,1,6,90,0,2872705,262,0
1,16,1,7,59,9,1,3.80,1,1,1,105,0,2874901,2164,0
1,16,1,7,59,21,99,4.00,1,1,1,110,0,2876199,1284,0
1,16,1,7,59,54,99,4.00,1,1,1,108,0,2879499,3286,0
1,16,1,8,0,24,35,3.80,4,2,1,105,0,2882435,39224,0
1,16,1,8,0,36,99,4.60,1,1,1,115,0,2883699,4186,0
1,16,1,8,0,46,99,3.60,1,1,1,97,0,2884699,985,0
1,16,1,8,2,1,6,4.40,1,1,1,105,0,2892106,7393,0
1,16,1,8,3,8,38,4.20,1,1,1,100,0,2898838,6716,0
1,16,1,8,3,46,41,10.40,4,2,6,90,0,2902641,20192,0
1,16,1,8,5,2,99,3.80,1,1,1,99,0,2910299,11445,0
1,16,1,8,5,13,4,3.80,1,1,1,106,0,2911304,991,0
1,16,1,8,5,41,3,4.00,1,1,1,111,0,2914103,2786,0
1,16,1,8,5,41,34,3.60,4,2,1,95,0,2914134,11451,0
1,16,1,8,6,9,99,3.80,1,1,1,104,0,2916999,2883,0
1,16,1,8,6,11,33,3.60,4,2,1,101,0,2917133,2985,0
1,16,1,8,6,44,26,4.80,1,1,1,117,0,2920426,3413,0
1,16,1,8,8,23,59,4.00,1,1,1,100,0,2930359,9918,0
1,16,1,8,9,52,99,3.60,4,2,1,105,0,2939299,22153,0
1,16,1,8,10,7,99,3.80,1,1,1,109,0,2940799,10425,0
1,16,1,8,10,15,21,4.20,1,1,1,106,0,2941521,709,0
1,16,1,8,11,0,99,3.60,1,1,1,99,0,2946099,4563,0
1,16,1,8,11,7,67,6.40,4,2,1,96,0,2946767,7455,0
1,16,1,8,11,26,99,3.60,4,2,1,104,0,2948699,1908,0
1,16,1,8,11,27,38,4.40,1,1,1,106,0,2948738,2625,0
1,16,1,8,12,0,5,3.40,1,1,1,98,0,2952005,3252,0
1,16,1,8,12,5,40,3.60,1,1,1,99,0,2952540,522,0
1,16,1,8,12,37,99,3.60,4,2,1,110,0,2955799,7087,0
1,16,1,8,15,6,99,3.40,4,2,1,87,0,2970699,14888,0
1,16,1,8,15,27,99,3.40,4,2,1,86,0,2972799,2085,0
1,16,1,8,17,36,99,5.20,1,1,1,89,0,2985699,33145,0
1,16,1,8,18,9,86,4.00,1,1,1,109,0,2988986,3265,0
1,16,1,8,19,39,39,3.60,1,1,1,109,0,2997939,8939,0
1,16,1,8,20,3,6,4.20,4,2,1,114,0,3000306,27492,0
1,16,1,8,20,25,77,4.00,4,2,1,96,0,3002577,2257,0
1,16,1,8,24,15,59,22.60,4,2,5,86,0,3025559,22967,0
1,16,1,8,25,18,26,4.00,1,1,1,96,0,3031826,33875,0
1,16,1,8,25,55,18,3.80,4,2,1,92,0,3035518,9864,0
1,16,1,8,26,7,15,3.80,4,2,1,106,0,3036715,1182,0
1,16,1,8,26,8,92,3.80,1,1,1,97,0,3036892,5051,0
1,16,1,8,26,46,94,4.80,4,2,1,108,0,3040694,3966,0
1,16,1,8,27,16,94,21.20,4,2,5,90,0,3043694,2984,0
1,16,1,8,27,55,35,3.80,1,1,1,102,0,3047535,10628,0
1,16,1,8,28,7,99,4.00,1,1,1,107,0,3048799,1250,0
1,16,1,8,29,45,35,21.40,4,2,5,84,0,3058535,14756,0
1,16,1,8,33,26,99,7.00,1,1,1,93,0,3080699,31886,0
1,16,1,8,34,12,99,4.80,1,1,1,93,0,3085299,4572,0
1,16,1,8,36,3,99,3.40,4,2,1,124,0,3096399,37772,0
1,16,1,8,36,41,99,4.40,1,1,1,119,0,3100199,14881,0
1,16,1,8,38,21,99,4.00,4,2,1,104,0,3110199,13790,0
1,16,1,8,38,53,9,3.80,4,2,1,106,0,3113309,3096,0
1,16,1,8,39,47,99,4.40,1,1,1,112,0,3118799,18586,0
1,16,1,8,40,25,12,3.80,1,1,1,106,0,3122512,3698,0
1,16,1,8,41,25,10,15.80,1,1,3,104,0,3128510,5985,0
1,16,1,8,41,28,99,3.60,4,2,1,113,0,3128899,15577,0
1,16,1,8,41,37,81,3.20,4,2,1,109,0,3129781,870,0
1,16,1,8,41,44,21,3.80,4,2,1,101,0,3130421,629,0
1,16,1,8,41,51,0,4.00,4,2,1,130,0,3131100,665,0
1,16,1,8,43,17,99,4.20,4,2,1,104,0,3139799,8687,0
1,16,1,8,43,34,40,4.00,4,2,1,105,0,3141440,1626,0
1,16,1,8,43,35,99,4.00,1,1,1,96,0,3141599,13034,0
1,16,1,8,44,54,99,4.00,1,1,1,96,0,3149499,7885,0
1,16,1,8,44,57,13,4.00,4,2,1,104,0,3149713,8259,0
1,16,1,8,44,58,99,3.80,3,2,1,104,0,3149899,395447,0
1,16,1,8,45,43,28,3.40,4,2,1,101,0,3154328,4601,0
1,16,1,8,45,53,99,4.20,1,1,1,120,0,3155399,5885,0
1,16,1,8,46,23,2,3.60,1,1,1,94,0,3158302,2890,0
1,16,1,8,46,27,99,3.80,1,1,1,93,0,3158799,483,0
1,16,1,8,46,47,99,3.80,1,1,1,111,0,3160799,1985,0
1,16,1,8,46,51,5,4.00,1,1,1,114,0,3161105,293,0
1,16,1,8,50,34,47,3.80,1,1,1,105,0,3183447,22329,0
1,16,1,8,50,39,37,3.60,1,1,1,98,0,3183937,476,0
1,16,1,8,51,1,99,4.40,4,2,1,138,0,3186199,31858,0
1,16,1,8,51,44,34,3.80,1,1,1,93,0,3190434,6483,0
1,16,1,8,52,54,99,4.20,1,1,1,113,0,3197499,7050,0
1,16,1,8,53,31,0,3.80,1,1,1,97,0,3201100,3587,0
1,16,1,8,53,49,99,4.40,1,1,1,114,0,3202999,1884,0
1,16,1,8,54,9,11,3.80,4,2,1,104,0,3204911,18700,0
1,16,1,8,54,23,1,3.40,4,2,1,116,0,3206301,1376,0
1,16,1,8,55,7,24,5.20,1,1,1,97,0,3210724,7711,0
1,16,1,8,55,22,99,4.00,1,1,1,103,0,3212299,1555,0
1,16,1,8,56,8,99,3.80,1,1,1,80,0,3216899,4586,0
1,16,1,8,57,16,68,4.40,1,1,1,105,0,3223668,6751,0
1,16,1,8,58,0,16,3.20,1,1,1,104,0,3228016,4332,0
1,16,1,8,58,4,12,4.00,1,1,1,89,0,3228412,384,0
1,16,1,8,58,20,2,3.60,4,2,1,100,0,3230002,23690,0
1,16,1,8,58,23,99,19.00,4,2,5,118,0,3230399,384,0
1,16,1,8,59,30,36,3.60,1,1,1,118,0,3237036,8607,0
1,16,1,8,59,42,73,4.40,1,1,1,119,0,3238273,1226,0
1,16,1,8,59,50,85,3.80,4,2,1,104,0,3239085,8628,0
1,16,1,9,0,49,99,3.20,4,2,1,98,0,3244999,5900,0
1,16,1,9,1,9,73,4.00,4,2,1,115,0,3246973,1962,0
1,16,1,9,1,14,26,4.20,1,1,1,103,0,3247426,9139,0
1,16,1,9,1,29,38,4.00,4,2,1,130,0,3248938,1952,0
1,16,1,9,1,37,50,3.80,4,2,1,102,0,3249750,800,0
1,16,1,9,2,18,40,4.00,1,1,1,99,0,3253840,6399,0
1,16,1,9,2,31,80,3.40,4,2,1,103,0,3255180,5416,0
1,16,1,9,3,48,13,3.80,4,2,1,104,0,3262813,7621,0
1,16,1,9,4,8,53,4.00,1,1,1,117,0,3264853,10998,0
1,16,1,9,4,12,99,4.20,1,1,1,113,0,3265299,433,0
1,16,1,9,4,21,83,4.00,1,1,1,105,0,3266183,870,0
1,16,1,9,5,4,32,3.40,1,1,1,96,0,3270432,4235,0
1,16,1,9,6,14,23,4.20,4,2,1,109,0,3277423,14596,0
1,16,1,9,7,23,89,4.20,4,2,1,98,0,3284389,6952,0
1,16,1,9,8,1,40,3.40,4,2,1,102,0,3288140,3735,0
1,16,1,9,9,15,50,5.60,1,1,1,99,0,3295550,25105,0
1,16,1,9,10,1,33,3.80,4,2,1,100,0,3300133,11981,0
1,16,1,9,10,6,33,3.80,1,1,1,108,0,3300633,5062,0
1,16,1,9,10,47,27,4.20,1,1,1,104,0,3304727,4081,0
1,16,1,9,11,11,99,3.60,4,2,1,113,0,3307199,7052,0
1,16,1,9,11,49,87,3.20,1,1,1,100,0,3310987,6245,0
1,16,1,9,12,4,17,4.00,1,1,1,106,0,3312417,1418,0
1,16,1,9,12,57,14,3.80,4,2,1,100,0,3317714,10503,0
1,16,1,9,14,0,99,3.60,4,2,1,116,0,3324099,6371,0
1,16,1,9,15,10,99,3.40,4,2,1,93,0,3331099,6988,0
1,16,1,9,15,10,99,3.60,1,1,1,112,0,3331099,18668,0
1,16,1,9,15,59,38,4.40,1,1,1,110,0,3335938,4827,0
1,16,1,9,17,37,16,3.60,1,1,1,100,0,3345716,9763,0
1,16,1,9,17,51,99,3.60,4,2,1,112,0,3347199,16086,0
1,16,1,9,18,8,68,4.00,4,2,1,114,0,3348868,1657,0
1,16,1,9,18,41,36,4.40,4,2,1,100,0,3352136,3255,0
1,16,1,9,18,49,85,3.80,1,1,1,111,0,3352985,7256,0
1,16,1,9,19,8,99,4.00,4,2,1,105,0,3354899,2747,0
1,16,1,9,20,8,42,3.60,1,1,1,102,0,3360842,7844,0
1,16,1,9,20,11,12,3.20,4,2,1,117,0,3361112,6199,0
1,16,1,9,20,38,99,3.80,4,2,1,103,0,3363899,2777,0
1,16,1,9,21,44,99,5.60,4,2,1,112,0,3370499,6586,0
1,16,1,9,21,51,96,4.80,1,1,1,92,0,3371196,10341,0
1,16,1,9,22,19,82,3.80,4,2,1,108,0,3373982,3465,0
1,16,1,9,22,37,85,20.20,1,1,5,84,0,3375785,4570,0
1,16,1,9,22,56,99,4.00,4,2,1,101,0,3377699,3704,0
1,16,1,9,23,24,17,3.60,4,2,1,99,0,3380417,2703,0
1,16,1,9,24,14,3,5.00,1,1,1,104,0,3385403,9531,0
1,16,1,9,24,17,27,4.00,1,1,1,116,0,3385727,306,0
1,16,1,9,24,49,32,3.80,4,2,1,116,0,3388932,8501,0
1,16,1,9,24,50,17,4.00,1,1,1,107,0,3389017,3277,0
1,16,1,9,25,14,99,3.20,4,2,1,100,0,3391499,2555,0
1,16,1,9,26,43,99,4.00,1,1,1,109,0,3400399,11368,0
1,16,1,9,26,46,11,3.60,4,2,1,104,0,3400611,9100,0
1,16,1,9,26,48,34,4.20,4,2,1,104,0,3400834,210,0
1,16,1,9,27,21,99,3.60,4,2,1,101,0,3404199,3350,0
1,16,1,9,27,30,6,4.00,1,1,1,106,0,3405006,4593,0
1,16,1,9,27,33,1,3.40,4,2,1,102,0,3405301,1089,0
1,16,1,9,27,40,24,4.20,1,1,1,100,0,3406024,1004,0
1,16,1,9,28,13,24,4.20,1,1,1,109,0,3409324,3284,0
1,16,1,9,28,21,99,3.60,4,2,1,99,0,3410199,4886,0
1,16,1,9,28,33,99,3.60,1,1,1,106,0,3411399,2061,0
1,16,1,9,29,7,15,4.20,1,1,1,107,0,3414715,3303,0
1,16,1,9,30,7,0,4.40,4,2,1,139,0,3420700,10487,0
1,16,1,9,30,13,99,6.20,1,1,1,116,0,3421399,6669,0
1,16,1,9,30,29,23,3.80,4,2,1,95,0,3422923,2211,0
1,16,1,9,30,39,99,3.80,4,2,1,110,0,3423999,1061,0
1,16,1,9,30,51,99,4.40,1,1,1,101,0,3425199,3780,0
1,16,1,9,31,35,99,5.40,1,1,1,103,0,3429599,4384,0
1,16,1,9,31,38,99,4.00,1,1,1,104,0,3429899,281,0
1,16,1,9,32,5,99,3.60,4,2,1,112,0,3432599,8587,0
1,16,1,9,32,21,99,3.40,1,1,1,101,0,3434199,4286,0
1,16,1,9,32,34,13,4.40,4,2,1,122,0,3435413,2802,0
1,16,1,9,33,14,0,3.60,4,2,1,111,0,3439400,3974,0
1,16,1,9,33,16,27,4.00,4,2,1,102,0,3439627,215,0
1,16,1,9,33,19,34,4.00,4,2,1,104,0,3439934,292,0
1,16,1,9,33,29,12,4.20,4,2,1,119,0,3440912,964,0
1,16,1,9,33,41,70,22.00,4,2,5,87,0,3442170,1245,0
1,16,1,9,33,50,31,3.60,1,1,1,110,0,3443031,8819,0
1,16,1,9,33,58,25,3.60,1,1,1,102,0,3443825,782,0
1,16,1,9,35,7,51,20.60,1,1,5,82,0,3450751,6913,0
1,16,1,9,35,22,74,4.00,1,1,1,108,0,3452274,1432,0
1,16,1,9,35,33,3,4.40,1,1,1,107,0,3453303,1015,0
1,16,1,9,35,51,99,3.20,1,1,1,87,0,3455199,1881,0
1,16,1,9,36,25,12,3.80,4,2,1,105,0,3458512,16250,0
1,16,1,9,36,45,30,3.80,1,1,1,121,0,3460530,5317,0
1,16,1,9,37,3,99,3.60,4,2,1,86,0,3462399,3873,0
1,16,1,9,37,6,1,3.60,4,2,1,82,0,3462601,186,0
1,16,1,9,37,26,99,3.40,4,2,1,85,0,3464699,2082,0
1,16,1,9,37,29,99,6.00,4,2,1,84,0,3464999,285,0
1,16,1,9,37,38,68,7.40,4,2,6,82,0,3465868,843,0
1,16,1,9,37,59,99,3.80,4,2,1,112,0,3467999,2098,0
1,16,1,9,38,9,99,4.40,1,1,1,118,0,3468999,8457,0
1,16,1,9,38,38,40,3.40,4,2,1,106,0,3471840,3828,0
1,16,1,9,38,49,52,4.00,1,1,1,103,0,3472952,3939,0
1,16,1,9,39,22,99,24.60,1,1,5,87,0,3476299,3333,0
1,16,1,9,39,28,99,4.00,1,1,1,101,0,3476899,498,0
1,16,1,9,39,43,76,3.80,2,1,1,105,0,3478376,857842,0
1,16,1,9,39,43,76,3.80,1,1,1,103,0,3478376,1462,0
1,16,1,9,39,44,29,4.00,4,2,1,114,0,3478429,6577,0
1,16,1,9,39,45,29,3.80,1,1,1,109,0,3478529,139,0
1,16,1,9,40,16,14,3.80,1,1,1,94,0,3481614,3072,0
1,16,1,9,40,23,99,3.80,1,1,1,103,0,3482399,770,0
1,16,1,9,40,29,76,3.80,1,1,1,108,0,3482976,563,0
1,16,1,9,40,36,6,3.60,1,1,1,108,0,3483606,617,0
1,16,1,9,40,36,5,4.20,4,2,1,103,0,3483605,5163,0
1,16,1,9,40,43,99,4.40,4,2,1,113,0,3484399,779,0
1,16,1,9,40,44,13,4.20,1,1,1,109,0,3484413,795,0
